"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
"March7.1"	4.13860209082562e-145	-0.434937608306256	0.097	0.419	7.71435429729895e-141	"14"	"March7"
"Eva1b.8"	5.49496113931706e-145	-0.406444320658312	0.013	0.31	1.0242607563687e-140	"14"	"Eva1b"
"Emc7.1"	5.83044446244877e-145	-0.356075963111055	0.199	0.542	1.08679484780045e-140	"14"	"Emc7"
"Msrb1.10"	7.4829613781896e-145	0.311291690682505	0.817	0.566	1.39482400089454e-140	"14"	"Msrb1"
"Hnrnpab.3"	8.84222976711734e-145	-0.415829537537798	0.388	0.698	1.64819162859067e-140	"14"	"Hnrnpab"
"Oaf.13"	9.6363163194479e-145	-0.562522251468638	0.014	0.312	1.79620936194509e-140	"14"	"Oaf"
"Adam10.1"	9.82044398285323e-145	-0.353976337727646	0.017	0.316	1.83053075840384e-140	"14"	"Adam10"
"Pnpla2.1"	1.12607075790279e-144	0.387632724785663	0.446	0.212	2.09899589273079e-140	"14"	"Pnpla2"
"Nadk.1"	1.69709358088962e-144	-0.376941045667987	0.042	0.35	3.16338243477826e-140	"14"	"Nadk"
"C1qc.12"	3.43658439123165e-144	-1.78425351079847	0.27	0.518	6.40579330525579e-140	"14"	"C1qc"
"Cttnbp2nl.3"	4.00913702806455e-144	-0.363374241346052	0.007	0.301	7.47303142031233e-140	"14"	"Cttnbp2nl"
"Lpp.9"	4.12532015848586e-144	-0.434813337495914	0.046	0.354	7.68959677541765e-140	"14"	"Lpp"
"Apobec1.11"	5.37382071920770e-144	-0.441820031794425	0.01	0.305	1.00168018206031e-139	"14"	"Apobec1"
"H2afy.6"	6.25672209281185e-144	-0.452973410379228	0.358	0.673	1.16625299810013e-139	"14"	"H2afy"
"Spop"	7.06055501586313e-144	0.45551031908039	0.708	0.552	1.31608745495689e-139	"14"	"Spop"
"Usp34"	8.40480587581828e-144	-0.368626753592592	0.087	0.41	1.56665581525253e-139	"14"	"Usp34"
"Ccdc109b.5"	8.61544831959454e-144	-0.372599474241273	0.006	0.299	1.60591956677242e-139	"14"	"Ccdc109b"
"Adam15.1"	1.05263785386472e-143	-0.351448230965625	0.006	0.299	1.96211695960383e-139	"14"	"Adam15"
"Ifi205.12"	1.52011383804608e-143	-0.699353386132125	0.02	0.32	2.83349219411789e-139	"14"	"Ifi205"
"Fuom"	1.540316322041e-143	0.293690093048273	0.307	0.113	2.87114962428442e-139	"14"	"Fuom"
"Ccni.1"	2.0178304714393e-143	-0.366864826190932	0.095	0.419	3.76123599876286e-139	"14"	"Ccni"
"Clptm1l"	2.54792278289655e-143	-0.344512764788662	0.074	0.39	4.74932806731917e-139	"14"	"Clptm1l"
"Xiap"	2.59917540597588e-143	-0.365942484741718	0.032	0.335	4.84486295673903e-139	"14"	"Xiap"
"Ralbp1.3"	2.72967152446362e-143	-0.368949850739206	0.192	0.53	5.08810772160018e-139	"14"	"Ralbp1"
"Tbl1x.1"	2.94686502760688e-143	-0.348625008269383	0.028	0.329	5.49295641145922e-139	"14"	"Tbl1x"
"Cdc42se1.2"	3.98923204864511e-143	-0.362585013365993	0.045	0.353	7.43592853867448e-139	"14"	"Cdc42se1"
"Yy1"	7.09821849534181e-143	-0.36133747283439	0.223	0.561	1.32310792753171e-138	"14"	"Yy1"
"Slc29a3.7"	8.52417833187469e-143	-0.399057014010491	0.008	0.299	1.58890684106144e-138	"14"	"Slc29a3"
"Atp6v1h.1"	1.23054021307022e-142	-0.412384907930173	0.055	0.364	2.29372695716289e-138	"14"	"Atp6v1h"
"Synj1.3"	1.31351879183262e-142	-0.377945788140116	0.011	0.305	2.448399027976e-138	"14"	"Synj1"
"Atf7ip.1"	1.31613097651297e-142	-0.408526694632489	0.032	0.333	2.45326814022018e-138	"14"	"Atf7ip"
"Snx1.2"	1.37218273901754e-142	-0.327913447033108	0.025	0.325	2.55774862552869e-138	"14"	"Snx1"
"Ptpre.8"	1.62128195453553e-142	-0.476032149989399	0.007	0.3	3.02206956325424e-138	"14"	"Ptpre"
"G3bp2.1"	1.88494942772063e-142	-0.365136141570469	0.14	0.473	3.51354573327126e-138	"14"	"G3bp2"
"Tnf.10"	1.9948096022436e-142	-1.27836422066476	0.005	0.297	3.71832509858208e-138	"14"	"Tnf"
"Nrp2.7"	2.25495734641037e-142	-0.478326390525832	0.005	0.296	4.20324049370894e-138	"14"	"Nrp2"
"Tgfbr1.5"	2.29456307538986e-142	-0.428994028899093	0.022	0.318	4.27706557252669e-138	"14"	"Tgfbr1"
"AI662270.9"	3.23308357089626e-142	-0.413364453390166	0.004	0.293	6.02646777615062e-138	"14"	"AI662270"
"Diaph2"	3.23624816196256e-142	-0.346878619304007	0.01	0.302	6.03236657389821e-138	"14"	"Diaph2"
"Lamc1.13"	4.68478496427689e-142	-0.660583212175979	0.023	0.321	8.73243917341213e-138	"14"	"Lamc1"
"Sdhaf4"	5.13091256707978e-142	0.35618083323623	0.414	0.195	9.5640210250367e-138	"14"	"Sdhaf4"
"Aup1.1"	5.25892499021562e-142	-0.367434817179974	0.08	0.394	9.80263618176192e-138	"14"	"Aup1"
"Sh3glb1.7"	5.55343738401217e-142	0.394937999800814	0.981	0.944	1.03516072837987e-137	"14"	"Sh3glb1"
"Nrros.11"	1.00053424713812e-141	-0.42904570251953	0.005	0.296	1.86499583666545e-137	"14"	"Nrros"
"Col6a2.14"	1.22776319233429e-141	-1.27120985833427	0.13	0.42	2.28855059051112e-137	"14"	"Col6a2"
"Wapl.1"	2.10831537715014e-141	-0.367678799967116	0.171	0.508	3.92989986300786e-137	"14"	"Wapl"
"Loxl1.14"	2.1909079564763e-141	-0.694970456972019	0.02	0.313	4.08385243087183e-137	"14"	"Loxl1"
"Ccl3.10"	2.99963438259201e-141	-1.76327138603204	0.055	0.352	5.5913184891515e-137	"14"	"Ccl3"
"Ap3b1"	3.92449548283687e-141	-0.336614762493473	0.033	0.333	7.31525958000792e-137	"14"	"Ap3b1"
"Pitpna.10"	7.68903068634665e-141	-0.543413005646465	0.519	0.752	1.43323531993502e-136	"14"	"Pitpna"
"Lat2.9"	1.16675641509114e-140	-0.478352616681029	0.006	0.295	2.17483395772988e-136	"14"	"Lat2"
"4932438A13Rik"	1.24080710381793e-140	-0.365050990732911	0.022	0.317	2.31286444151662e-136	"14"	"4932438A13Rik"
"Neurl3.10"	2.48034937580519e-140	-0.51605846699999	0.005	0.294	4.62337123650087e-136	"14"	"Neurl3"
"Nr4a2.4"	3.04362494355788e-140	-0.616643468292331	0.007	0.297	5.67331689479188e-136	"14"	"Nr4a2"
"Zfp638"	3.13458743116521e-140	-0.360591326528849	0.067	0.38	5.84287097169196e-136	"14"	"Zfp638"
"Nr4a1.7"	3.31074923585759e-140	-0.690472831185081	0.204	0.504	6.17123657563855e-136	"14"	"Nr4a1"
"Cnpy3"	3.41192095267807e-140	-0.325528414446912	0.016	0.305	6.35982065579192e-136	"14"	"Cnpy3"
"Fem1c.10"	4.56146347671664e-140	-0.44679971927741	0.043	0.344	8.50256792059982e-136	"14"	"Fem1c"
"Sp140.7"	5.50121373457907e-140	-0.443125954874802	0.004	0.29	1.02542624012554e-135	"14"	"Sp140"
"Zfp703"	7.98785234404578e-140	-0.408861485948229	0.033	0.33	1.48893567693013e-135	"14"	"Zfp703"
"Pcolce.13"	1.0944640660616e-139	-1.19058170422952	0.133	0.42	2.04008101913882e-135	"14"	"Pcolce"
"Mcfd2.3"	1.14803175087137e-139	-0.403011012494656	0.066	0.373	2.13993118362423e-135	"14"	"Mcfd2"
"Tm9sf2.1"	1.16328737834098e-139	-0.345641778393619	0.054	0.359	2.16836767322759e-135	"14"	"Tm9sf2"
"Pfkp.3"	1.1898570731009e-139	-0.370294372244176	0.011	0.301	2.21789358426008e-135	"14"	"Pfkp"
"Dpm3.4"	1.20702497997021e-139	-0.366256117553223	0.123	0.447	2.24989456266447e-135	"14"	"Dpm3"
"Oasl2.4"	1.31333213471899e-139	-0.499195310492273	0.005	0.292	2.4480510991162e-135	"14"	"Oasl2"
"Coq2"	1.77165093469375e-139	0.299179341320989	0.354	0.146	3.30235734226915e-135	"14"	"Coq2"
"Limd2.8"	1.81005306048759e-139	-0.400864851069254	0.013	0.304	3.37393890474887e-135	"14"	"Limd2"
"Pdrg1"	2.397320623435e-139	0.348382069522882	0.424	0.201	4.46860564208284e-135	"14"	"Pdrg1"
"Isg15.7"	2.87123610982913e-139	-0.745336654901441	0.005	0.293	5.35198410872149e-135	"14"	"Isg15"
"Txndc5.12"	3.09311968538947e-139	-0.446672140374064	0.048	0.349	5.76557509356598e-135	"14"	"Txndc5"
"Ctsk.13"	3.26559719200214e-139	-0.742685090938735	0.014	0.303	6.08707316589199e-135	"14"	"Ctsk"
"Pnn.1"	3.494832568268e-139	-0.373122818997772	0.086	0.404	6.51436790725154e-135	"14"	"Pnn"
"Tceb1.1"	3.5650102981449e-139	0.383679360230942	0.761	0.604	6.64517919574209e-135	"14"	"Tceb1"
"Lmnb1.11"	5.30855426254105e-139	-0.59881799060354	0.023	0.314	9.89514514537652e-135	"14"	"Lmnb1"
"Traf1.13"	6.52684619268645e-139	-0.762140290581544	0.005	0.291	1.21660413031675e-134	"14"	"Traf1"
"Ccl7.12"	8.81262670982818e-139	-1.47856907929522	0.077	0.372	1.64267361871197e-134	"14"	"Ccl7"
"Dot1l.2"	9.04585375700497e-139	-0.411451432923659	0.037	0.335	1.68614714030573e-134	"14"	"Dot1l"
"Setd5"	1.02012985189664e-138	-0.355389640848297	0.053	0.357	1.90152204393533e-134	"14"	"Setd5"
"Col6a3.13"	1.02692525793915e-138	-1.29707438796959	0.123	0.411	1.91418868079857e-134	"14"	"Col6a3"
"Igf2r.9"	1.20153416038175e-138	-0.417806556772541	0.029	0.323	2.23965967495158e-134	"14"	"Igf2r"
"Fam111a"	1.48141399350863e-138	-0.378430759213967	0.005	0.289	2.76135568390008e-134	"14"	"Fam111a"
"Slc38a10.3"	1.89081057562196e-138	-0.338796575018357	0.026	0.319	3.52447091295933e-134	"14"	"Slc38a10"
"Slc39a1.3"	2.29748950295597e-138	-0.390156011164255	0.084	0.399	4.28252043350992e-134	"14"	"Slc39a1"
"Dbnl.3"	2.58816861920607e-138	-0.357461606575024	0.029	0.323	4.82434630620011e-134	"14"	"Dbnl"
"Setd2"	2.93396355806983e-138	-0.339641937381862	0.027	0.32	5.46890807224216e-134	"14"	"Setd2"
"Mrc1.12"	2.94837676519966e-138	-0.897486790109623	0.009	0.296	5.49577429033216e-134	"14"	"Mrc1"
"Ano6"	3.03529355085081e-138	-0.338471978743852	0.027	0.32	5.65778717878592e-134	"14"	"Ano6"
"Srsf6"	4.62152795369121e-138	-0.363464767016856	0.101	0.416	8.61452810568042e-134	"14"	"Srsf6"
"Nras.1"	6.22521263064848e-138	-0.358356063855461	0.089	0.401	1.16037963435288e-133	"14"	"Nras"
"Cebpzos"	6.48070734686542e-138	0.339968523857178	0.401	0.183	1.20800384945571e-133	"14"	"Cebpzos"
"Tet2.2"	6.91017536271202e-138	-0.37596922663393	0.022	0.313	1.28805668760952e-133	"14"	"Tet2"
"Nid1.12"	7.04899966877095e-138	-1.18592289891586	0.107	0.397	1.3139335382589e-133	"14"	"Nid1"
"Cytip.10"	7.41263678562268e-138	-0.742629330026293	0.008	0.293	1.38171549684007e-133	"14"	"Cytip"
"Psmb9.7"	8.79078968260834e-138	-0.409538826551772	0.006	0.291	1.6386031968382e-133	"14"	"Psmb9"
"Fbln2.13"	1.17669130529821e-137	-1.03915825936962	0.1	0.389	2.19335259307586e-133	"14"	"Fbln2"
"Ctage5"	1.2491985353425e-137	-0.357489877875279	0.121	0.444	2.32850606987842e-133	"14"	"Ctage5"
"Cdc5l"	1.31657977055e-137	-0.357782533557983	0.107	0.427	2.4541046923052e-133	"14"	"Cdc5l"
"Taf6l"	1.34243250746189e-137	-0.339516165495342	0.036	0.33	2.50229419390897e-133	"14"	"Taf6l"
"Ap2b1"	1.37723778018042e-137	-0.333906522175199	0.045	0.345	2.56717122225631e-133	"14"	"Ap2b1"
"Ddx46"	1.58038405009733e-137	-0.344572316214446	0.059	0.366	2.94583586938142e-133	"14"	"Ddx46"
"Mrps18a"	1.63163809052673e-137	0.409328481991668	0.528	0.311	3.04137340074182e-133	"14"	"Mrps18a"
"Fstl1.14"	1.77167392965293e-137	-1.43809156580012	0.187	0.459	3.30240020487306e-133	"14"	"Fstl1"
"Tspan4.4"	1.81280898925537e-137	-0.371234305526602	0.01	0.295	3.37907595597202e-133	"14"	"Tspan4"
"Cpne3"	3.5107060745381e-137	-0.335134855890444	0.034	0.329	6.54395612293901e-133	"14"	"Cpne3"
"Plbd2.2"	3.63463814474869e-137	-0.336039396205277	0.035	0.33	6.77496550181156e-133	"14"	"Plbd2"
"Lmbrd1"	4.11463652272211e-137	-0.344470167318749	0.048	0.347	7.66968247835401e-133	"14"	"Lmbrd1"
"Cib1"	5.6029781833927e-137	-0.33213101951004	0.032	0.325	1.0443951333844e-132	"14"	"Cib1"
"Nasp.1"	8.09187088883903e-137	-0.437194973928214	0.037	0.332	1.5083247336796e-132	"14"	"Nasp"
"Ccdc80.13"	1.00137131123383e-136	-0.838592558828988	0.021	0.308	1.86655612413985e-132	"14"	"Ccdc80"
"Mmp2.14"	1.63433482722954e-136	-0.972421104891562	0.08	0.37	3.04640011795586e-132	"14"	"Mmp2"
"Arcn1.2"	2.51717584500301e-136	-0.3508434008452	0.11	0.43	4.69201577508561e-132	"14"	"Arcn1"
"Rpl29.4"	2.77798157616655e-136	-0.383619121044667	0.987	0.988	5.17815765797446e-132	"14"	"Rpl29"
"Gfer"	4.34700816353488e-136	0.341406422834593	0.401	0.186	8.10282321682902e-132	"14"	"Gfer"
"Dhrs7.5"	5.26719661977948e-136	-0.364243626747373	0.052	0.349	9.81805449926896e-132	"14"	"Dhrs7"
"Ybx1.6"	7.19872191502785e-136	0.375478320261594	0.997	0.99	1.34184176496119e-131	"14"	"Ybx1"
"4833439L19Rik"	1.16629878375497e-135	0.336755292166122	0.399	0.183	2.17398093291927e-131	"14"	"4833439L19Rik"
"Etv3.8"	1.57673550233129e-135	-0.564815841283871	0.011	0.293	2.93903497634552e-131	"14"	"Etv3"
"Igsf8.1"	1.72175254103248e-135	-0.335357924946842	0.019	0.303	3.20934673648455e-131	"14"	"Igsf8"
"Tsc22d2.1"	1.86013610247741e-135	-0.432894299756286	0.059	0.358	3.46729369501789e-131	"14"	"Tsc22d2"
"Tnfaip2.11"	4.95053511885232e-135	-1.10041142085129	0.288	0.566	9.22779746154072e-131	"14"	"Tnfaip2"
"C1qb.13"	5.93958878855063e-135	-2.27465941184562	0.396	0.568	1.10713935018584e-130	"14"	"C1qb"
"Med13"	6.14417360396445e-135	-0.367664240818427	0.083	0.393	1.14527395977897e-130	"14"	"Med13"
"Eif4g3.2"	6.63274617107359e-135	-0.377567399340607	0.171	0.499	1.23634388628812e-130	"14"	"Eif4g3"
"Fam129b.6"	1.01019732542527e-134	-0.418426523119931	0.006	0.285	1.88300781459271e-130	"14"	"Fam129b"
"Tbrg1.12"	1.22150561219594e-134	-0.424646555881392	0.144	0.456	2.27688646113324e-130	"14"	"Tbrg1"
"Rpl22.2"	1.29538985614496e-134	-0.319289863534093	0.988	0.992	2.4146066918542e-130	"14"	"Rpl22"
"Ppic.14"	1.34779994498877e-134	-0.702590227100402	0.067	0.355	2.51229909745907e-130	"14"	"Ppic"
"Ndrg1.2"	2.2826600066863e-134	-0.478198482768247	0.011	0.293	4.25487825246326e-130	"14"	"Ndrg1"
"Slirp.1"	2.70926079847021e-134	0.404702152183855	0.561	0.349	5.05006212834847e-130	"14"	"Slirp"
"Ext1.3"	6.39469196133009e-134	-0.351204993416869	0.014	0.294	1.19197058159193e-129	"14"	"Ext1"
"Il6st.13"	6.84080629572593e-134	-0.440128293381292	0.045	0.338	1.27512629352331e-129	"14"	"Il6st"
"Chka.3"	8.57090373463875e-134	-0.619366641519507	0.014	0.297	1.59761645613666e-129	"14"	"Chka"
"Notch2.2"	9.8294295680782e-134	-0.35113841405067	0.013	0.293	1.83220567148978e-129	"14"	"Notch2"
"Bgn.13"	1.01012917679206e-133	-1.64184320321434	0.202	0.468	1.88288078554041e-129	"14"	"Bgn"
"Tpst2.5"	1.05843505861642e-133	-0.37239644005079	0.046	0.339	1.972922949261e-129	"14"	"Tpst2"
"Ube2q1"	1.23677420687892e-133	-0.341385266372304	0.083	0.388	2.3053471216223e-129	"14"	"Ube2q1"
"Arrb2.9"	1.47398233653937e-133	-0.381180319550643	0.01	0.289	2.74750307530939e-129	"14"	"Arrb2"
"Rnf13"	1.6542729470092e-133	-0.348835424885748	0.075	0.379	3.08356477322515e-129	"14"	"Rnf13"
"Tax1bp3.2"	1.84111878869746e-133	-0.320868045981646	0.023	0.308	3.43184542213207e-129	"14"	"Tax1bp3"
"Tnrc6a"	2.19693571685228e-133	-0.353890643260449	0.074	0.378	4.09508817621265e-129	"14"	"Tnrc6a"
"Ankhd1"	2.75244882512699e-133	-0.334735125190091	0.039	0.33	5.13056461003671e-129	"14"	"Ankhd1"
"Casp8"	3.82807325574756e-133	-0.330045142856033	0.007	0.283	7.13552854871345e-129	"14"	"Casp8"
"Hck.8"	5.66281617000371e-133	-0.381621688112147	0.002	0.277	1.05554893408869e-128	"14"	"Hck"
"Polr2a"	6.0059412354036e-133	-0.33743439531671	0.033	0.32	1.11950744627923e-128	"14"	"Polr2a"
"Herc1"	7.07343711466702e-133	-0.34544387581146	0.034	0.322	1.31848867817393e-128	"14"	"Herc1"
"Tmem165.1"	8.08303553401055e-133	-0.321093661042641	0.043	0.337	1.50667782353957e-128	"14"	"Tmem165"
"Mrps23"	8.52000118888963e-133	0.355422754068216	0.437	0.218	1.58812822160903e-128	"14"	"Mrps23"
"Ugdh.12"	8.55417070018853e-133	-0.869859231606007	0.027	0.313	1.59449741851514e-128	"14"	"Ugdh"
"Plod3.1"	9.05641527754947e-133	-0.312548513339929	0.01	0.286	1.68811580773522e-128	"14"	"Plod3"
"Ubc.5"	1.43288926283846e-132	-0.602321707198571	0.98	0.99	2.67090558593089e-128	"14"	"Ubc"
"Myo1f.8"	1.6501632266167e-132	-0.369006402887005	0.004	0.278	3.07590425441354e-128	"14"	"Myo1f"
"Tomm7.2"	1.86990655994491e-132	0.388931568597612	0.827	0.749	3.4855058277373e-128	"14"	"Tomm7"
"Zc3h13"	1.94007017338456e-132	-0.33829817737778	0.04	0.332	3.61629080318883e-128	"14"	"Zc3h13"
"Trip11"	1.99372909910016e-132	-0.362668225887121	0.101	0.411	3.7163110407227e-128	"14"	"Trip11"
"Fbn1.13"	3.10201273703759e-132	-1.15204201647556	0.114	0.395	5.78215174183806e-128	"14"	"Fbn1"
"Slc50a1.6"	4.35663637599433e-132	-0.339013247220472	0.032	0.319	8.12077020485344e-128	"14"	"Slc50a1"
"Arl8a.1"	5.11898147179695e-132	-0.341252551642151	0.055	0.35	9.54178146342952e-128	"14"	"Arl8a"
"Man1a2"	5.82308240650552e-132	-0.329266299789731	0.042	0.333	1.08542256057263e-127	"14"	"Man1a2"
"Nsf.1"	8.42978495908717e-132	-0.374756030647322	0.022	0.303	1.57131191637385e-127	"14"	"Nsf"
"Tubb4b.3"	1.18166984940673e-131	0.432834916689717	0.561	0.329	2.20263259929415e-127	"14"	"Tubb4b"
"Cdk14.4"	2.01233906106235e-131	-0.344831563345171	0.014	0.29	3.75100000982022e-127	"14"	"Cdk14"
"Stk38.1"	2.15462245016836e-131	-0.340486587993351	0.054	0.349	4.01621624711381e-127	"14"	"Stk38"
"Tfe3"	3.4853766432926e-131	-0.336984548734976	0.017	0.296	6.49674206309741e-127	"14"	"Tfe3"
"Serpinf1.14"	3.61410088279023e-131	-1.38319997409787	0.202	0.465	6.736684045521e-127	"14"	"Serpinf1"
"Gm21092.4"	3.79360526247469e-131	-0.335038239439791	0.031	0.315	7.07128020925282e-127	"14"	"Gm21092"
"Slamf7.12"	3.96924456777152e-131	-0.597806388110635	0.007	0.282	7.39867187432612e-127	"14"	"Slamf7"
"Chd3.2"	6.6140683316394e-131	-0.340119396907916	0.01	0.284	1.23286233701758e-126	"14"	"Chd3"
"Crtc3.2"	8.16949729302608e-131	-0.369296183481203	0.04	0.327	1.52279429542006e-126	"14"	"Crtc3"
"Slc29a1.9"	1.33286102900759e-130	-0.413734711294389	0.045	0.332	2.48445295807015e-126	"14"	"Slc29a1"
"Hspa4.3"	2.22990370978142e-130	-0.372066938323609	0.279	0.589	4.15654051503256e-126	"14"	"Hspa4"
"Nrip1.4"	2.55774237664971e-130	-0.426207792114813	0.065	0.36	4.76763179007506e-126	"14"	"Nrip1"
"Col5a3.14"	2.63212090279537e-130	-0.874585823705563	0.043	0.324	4.90627336281056e-126	"14"	"Col5a3"
"Kdm5a"	3.23135116673745e-130	-0.330285610889907	0.046	0.336	6.0232385747986e-126	"14"	"Kdm5a"
"Hp1bp3.1"	4.11416828529447e-130	-0.35609777540985	0.145	0.459	7.6688096837889e-126	"14"	"Hp1bp3"
"P2ry6.9"	6.31073483435134e-130	-0.426885575067565	0.006	0.278	1.17632097312309e-125	"14"	"P2ry6"
"Pvr.1"	6.33890288504625e-130	-0.366129016831388	0.01	0.284	1.18157149777262e-125	"14"	"Pvr"
"Ap2m1.3"	1.04092877655317e-129	-0.360898204672833	0.33	0.637	1.9402912394951e-125	"14"	"Ap2m1"
"Myo1c"	1.12965779633594e-129	-0.3251664463943	0.021	0.299	2.10568213237018e-125	"14"	"Myo1c"
"Pum2.1"	1.2143605331941e-129	-0.35036591489847	0.089	0.392	2.26356803387379e-125	"14"	"Pum2"
"Fuca2.4"	1.34452275731868e-129	-0.3548495564686	0.014	0.288	2.50619041964202e-125	"14"	"Fuca2"
"Hsd17b11"	3.37850923398589e-129	-0.323700839573612	0.015	0.289	6.2975412121497e-125	"14"	"Hsd17b11"
"Zfp207"	3.51503748152399e-129	-0.339336509750013	0.095	0.397	6.55202986556071e-125	"14"	"Zfp207"
"Zcchc7.1"	3.77395347373236e-129	-0.333994354164889	0.043	0.331	7.03464927503711e-125	"14"	"Zcchc7"
"Ccr5.10"	4.07877697522419e-129	-0.48456668984529	0.005	0.276	7.60284028181789e-125	"14"	"Ccr5"
"Plekho1.12"	4.58321330651304e-129	-0.456957592779774	0.084	0.377	8.5431096033403e-125	"14"	"Plekho1"
"Crlf3.3"	6.69475557079882e-129	-0.362828427474661	0.017	0.292	1.2479024383969e-124	"14"	"Crlf3"
"Ptprj.5"	6.99649495871279e-129	-0.358700398616409	0.006	0.276	1.30414666030406e-124	"14"	"Ptprj"
"Bhlhe41.1"	8.79141635260328e-129	0.288193087313049	0.328	0.13	1.63872000812525e-124	"14"	"Bhlhe41"
"Iah1"	9.13563571428832e-129	-0.298145516210215	0.013	0.285	1.70288249714334e-124	"14"	"Iah1"
"Igfbp7.13"	9.15710562332528e-129	-1.4508040254025	0.195	0.456	1.70688448818783e-124	"14"	"Igfbp7"
"Relb.2"	9.44872470077328e-129	-0.372023222231652	0.037	0.32	1.76124228422414e-124	"14"	"Relb"
"Eif4a2.3"	1.29519781534658e-128	0.386510576034637	0.664	0.469	2.41424872780603e-124	"14"	"Eif4a2"
"Golim4.14"	1.72829137388027e-128	-0.411313594370639	0.017	0.291	3.22153512091282e-124	"14"	"Golim4"
"Ep400"	2.16047927523683e-128	-0.308128765639543	0.016	0.29	4.02713336904146e-124	"14"	"Ep400"
"Samd4b.1"	2.18496539793145e-128	-0.321619937385632	0.023	0.302	4.07277550174423e-124	"14"	"Samd4b"
"Ptp4a1.4"	3.46892064674613e-128	-0.453627587255086	0.324	0.617	6.46606808553478e-124	"14"	"Ptp4a1"
"Bcl2a1d.10"	3.89223970182551e-128	-0.819480658179381	0.004	0.272	7.25513480420275e-124	"14"	"Bcl2a1d"
"Rps29.9"	4.54372268941486e-128	-0.393152364603441	1	1	8.46949909306929e-124	"14"	"Rps29"
"Tmem55b"	5.23075499365209e-128	-0.344682667172767	0.054	0.342	9.75012730816749e-124	"14"	"Tmem55b"
"Atxn10.3"	5.35833441020097e-128	-0.336973267556908	0.113	0.419	9.98793534061461e-124	"14"	"Atxn10"
"Mtch1.14"	6.61533677272091e-128	-0.469438988998436	0.379	0.661	1.23309877443518e-123	"14"	"Mtch1"
"Selk.2"	6.94314369784296e-128	-0.34605020380602	0.775	0.907	1.29420198527793e-123	"14"	"Selk"
"Far1"	9.1559667233351e-128	-0.306584878174133	0.012	0.282	1.70667219722966e-123	"14"	"Far1"
"Syngr2.8"	9.21309181152689e-128	-0.493363624574677	0.155	0.46	1.71732031366861e-123	"14"	"Syngr2"
"Ghitm"	9.70950833286424e-128	0.41361816601006	0.683	0.526	1.80985235324589e-123	"14"	"Ghitm"
"Ngfrap1.2"	1.15805882400274e-127	-0.341310665749963	0.011	0.281	2.15862164794111e-123	"14"	"Ngfrap1"
"Casp4.1"	1.42198511777677e-127	-0.401878372206811	0.011	0.281	2.65058025953591e-123	"14"	"Casp4"
"Acadl.1"	1.4297283947877e-127	0.536774521661774	0.589	0.405	2.66501372788428e-123	"14"	"Acadl"
"Itga4.9"	1.74393020376644e-127	-0.461805712185572	0.017	0.29	3.25068589982065e-123	"14"	"Itga4"
"Kmt2c"	1.74896437597678e-127	-0.330618131705555	0.04	0.321	3.26006959682072e-123	"14"	"Kmt2c"
"Krit1"	1.94893611950003e-127	-0.348944927310927	0.051	0.339	3.63281692674805e-123	"14"	"Krit1"
"Clec4e.13"	1.98763015962745e-127	-1.756334228288	0.081	0.354	3.70494261754556e-123	"14"	"Clec4e"
"Ttc14"	2.07506550199789e-127	-0.339951927015954	0.034	0.312	3.86792209572407e-123	"14"	"Ttc14"
"Hspg2.13"	2.59567318094352e-127	-0.693059729652412	0.033	0.309	4.83833480927872e-123	"14"	"Hspg2"
"Plp2.3"	2.62456012195864e-127	-0.374000234346948	0.061	0.348	4.8921800673309e-123	"14"	"Plp2"
"Pigt"	4.18545730891279e-127	-0.295861322881755	0.021	0.294	7.80169242381344e-123	"14"	"Pigt"
"Renbp.3"	4.41671885005736e-127	-0.33188156282864	0.003	0.268	8.23276393650693e-123	"14"	"Renbp"
"Tap1.3"	4.64616991928533e-127	-0.367201165568105	0.005	0.271	8.66046072954786e-123	"14"	"Tap1"
"Taok1"	5.19963695354158e-127	-0.349170505578936	0.153	0.468	9.69212328140151e-123	"14"	"Taok1"
"Nr3c1.7"	5.7378549235928e-127	-0.408709817890309	0.211	0.521	1.0695361577577e-122	"14"	"Nr3c1"
"Arid1a"	5.93458709895778e-127	-0.313338723397862	0.027	0.304	1.10620703524573e-122	"14"	"Arid1a"
"AW112010.7"	9.10600138976698e-127	-0.594460812178832	0.011	0.281	1.69735865905257e-122	"14"	"AW112010"
"Ccr2.11"	1.01684874338684e-126	-0.659244415013536	0.007	0.275	1.89540605767307e-122	"14"	"Ccr2"
"Leprotl1"	1.06226339060346e-126	-0.331924360971207	0.087	0.383	1.98005896008484e-122	"14"	"Leprotl1"
"Hmgn1.12"	1.23346454925594e-126	-0.496308088002526	0.324	0.604	2.29917791981307e-122	"14"	"Hmgn1"
"Chd2.1"	1.57287874278023e-126	-0.40893881774301	0.116	0.415	2.93184597654234e-122	"14"	"Chd2"
"Fam32a"	1.60092681830025e-126	-0.328221787584516	0.057	0.344	2.98412758931167e-122	"14"	"Fam32a"
"Sf1"	2.05617810718846e-126	-0.326059011667543	0.07	0.363	3.83271599179929e-122	"14"	"Sf1"
"Rhoj.14"	2.62856537930171e-126	-0.607879314933097	0.016	0.287	4.89964586701838e-122	"14"	"Rhoj"
"Tgm2.11"	4.11431940713882e-126	-0.583359883948314	0.07	0.351	7.66909137490677e-122	"14"	"Tgm2"
